"id","ym","inef_autocorr","inef_vr","inef_vc","inef_rvp","inef_hurst","inef_skew","inef_kurt","inef_rdi","inef_tail","inef_rcvm"
"STI",202401,0.640118821131299,0.241894923311576,0.142167096708189,0.20576237484084,0.00567650379226766,0.0349925894682656,0,4.62796034661701,0.0505565043662702,0.0966449041781976
"STI",202402,0.537747284792812,0.223284266863743,0.210481992540087,0.234128313035162,0.00573915555756651,0.103863649087672,0,4.6367801906883,0.0425887001137892,0.113702173739504
"STI",202403,0.615340646309708,0.387852579760842,0.202424268713863,0.27785152499636,0.00689651363792187,0.219273392109339,0,4.63422180778082,0.0542482932154376,0.114267300906445
"STI",202404,0.528637904805385,0.375149668515572,0.114073294962332,0.309886620725541,0.0197722814298023,0.135961576817847,0,4.98412800202681,0.0538357091830917,0.095923909396487
"STI",202405,0.575479450137625,0.296222965714519,0.138531422170766,0.351166850281235,0.00416126686513112,0.179926201533515,0,4.95098842563727,0.0537843396957019,0.0989347545368888
"STI",202406,0.552253309815479,0.164364745301282,0.158516278691551,0.392360952156318,0.00617167637159874,0.206414896790696,0,5.0289702873138,0.0540916381607477,0.0904198248196
"STI",202407,0.491444622884782,0.236940793605206,0.128180903016818,0.422849796503445,0.0200625736708278,0.0682398579458034,0,5.04727063216822,0.0650418830189273,0.108739698072606
"STI",202408,0.368005897680641,0.290919626257806,0.240426008038176,0.400981558033291,0.0305816938616266,0.216095003211455,0,4.85742817652105,0.0576293270308021,0.0475761344002121
"STI",202409,0.296059440383183,0.365588881800488,0.234775294478023,0.463760951285491,0.0620424593928821,0.140892563883195,0,4.88620310808181,0.0653711156783827,0.0550913250265017
"STI",202410,0.252333401075984,0.113020520597386,0.238993767552255,0.481632218927359,0.0497561606339449,0.16857959791366,0,4.8572001104544,0.0613165371415692,0.0457464853531011
"STI",202411,0.489272850153861,0.365875115464608,0.736637630632127,1.14455761493518,0.0658352538077667,0.344028133436079,0,4.99223923912788,0.0463695616547816,0.0105044518858666
"STI",202412,0.522925899741793,0.424925328949601,0.641747530535694,1.12022026312088,0.0880062026838938,0.446444430501215,0.251014802128778,4.96773776116182,0.0462251090909644,0.0124989770993738
"STI",202501,0.594136284741806,0.484521261225084,0.598819910253146,1.29885570300199,0.0798250257353466,0.220243566540695,0,5.03316760913138,0.0425929391253242,0.0182201079500963
"STI",202502,0.517410444565868,0.447510773878337,0.493664301498916,1.29859131407761,0.0653538597235307,0.149797390782344,0,5.06981463548261,0.0544163909147265,0.0206703803681672
"STI",202503,0.420388277855885,0.509080315936188,0.487741532104941,1.26414336003109,0.0658619669643496,0.128423212170854,0,5.04319704365124,0.0545098662798331,0.0211479871992823
"STI",202504,0.162063536617703,0.402130273352423,0.689604306996935,1.50579469592922,0.0685280735937195,0.105278440090006,0,5.24200253538791,0.058619223798523,0.00137988362018593
"STI",202505,0.211698060243894,0.455535379807698,0.612127145755513,1.27506608942366,0.0671525920918005,0.163823822938784,0,5.27481131774323,0.0552393155612746,0.000950981712179555
"STI",202506,0.22418709125372,0.488072286193923,0.569129475871404,1.10063347134387,0.0718660280119109,0.11347607273496,0,5.25021992039715,0.0551524682264121,0.0095558660467514
"STI",202507,0.207157404185739,0.500395248275979,0.529638454496966,0.910025873309941,0.0634861617015162,0.157314864918854,0,5.2086778728729,0.0514058758419688,0.0103811224489885
"STI",202508,0.262013613407265,0.511542779486759,0.551866070154539,0.898957325137276,0.0477038611807358,0.149846968358465,0,5.25753946207851,0.059217313994439,0.0289682883161513
"STI",202509,0.298939946280223,0.602150429861305,0.563915642946328,1.01354162463932,0.0477026423021057,0.191944425481178,0,5.20239215012294,0.0615547352135433,0.0193422960890484
"VNI",200001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VNI",200002,0.629156265923806,0.660555451491138,0.45490901522149,0,NA,0.739225075740803,0,NA,0.0731707317073171,NA
"VNI",200003,0.605754169762134,0.998345251776787,0.364726580335282,0,NA,0.417988829201938,0,NA,0.0625,NA
"VNI",200004,0.679217131762036,0.987653050561926,0.220221252393214,0,NA,0.428447029952416,0,NA,0.0595238095238095,NA
"VNI",200005,0.673067049375993,0.946494663546786,0.159377339669028,0,NA,0.369619332233979,0,NA,0.0467289719626168,NA
"VNI",200006,0.597950330133377,0.926731733837726,0.214143614716921,0,0.00591010195304572,0.428189142840062,0,NA,0.0930232558139535,NA
"VNI",200007,0.702533612014062,1.03488689793635,0.213421145647466,0,0.0160248489874357,0.391461178435265,0,NA,0.08,NA
"VNI",200008,0.70115136919277,1.05560415280784,0.247089510779812,0,0.0218295679640451,0.442036264411177,0,NA,0.0982658959537572,NA
"VNI",200009,0.910608290656104,1.39040792266397,1.50388021252927,0,0.0984137858635187,1.94777833524985,3.770491035337,NA,0.0515463917525773,NA
"VNI",200010,0.746875506896299,1.24822735391582,0.499521989863297,0,0.161846229237604,6.61639639624543,65.9438815524941,NA,0.0416666666666667,NA
"VNI",200011,0.833613665528022,1.70271738627586,0.551187502056787,0,0.185728519030325,5.71471032051928,52.778649376953,NA,0.046218487394958,NA
"VNI",200012,0.832907696203418,1.70019110937623,0.543831515975372,0,0.198042063327122,5.78434801697192,55.1109749875554,NA,0.0424710424710425,NA
"VNI",200101,0.824271926618383,1.66174391602685,0.537292067208865,0,0.19752966902294,5.75535416629311,54.5997518735976,NA,0.0459770114942529,NA
"VNI",200102,0.811823839798546,1.57725950560789,0.518384585167373,0,0.194618166705671,5.71948838095253,54.2311530107334,NA,0.0461538461538462,NA
"VNI",200103,0.8365194133086,1.74697926106709,0.538191456180078,0,0.195961923208089,5.75585876140658,54.3816126268117,NA,0.0463320463320463,NA
"VNI",200104,0.835861411260623,1.76888664001541,0.542201795572977,0,0.196674896633432,5.83601696005733,55.5997336199247,NA,0.0461538461538462,NA
"VNI",200105,0.845577517065093,1.7064641005872,0.528772866523807,0,0.190624931449457,5.48584712442274,51.0210171565949,NA,0.05,NA
"VNI",200106,0.99295668329555,2.58943357001442,0.635602332408394,0,0.1686370890574,4.40732849656629,35.1820551541535,NA,0.0656370656370656,NA
"VNI",200107,0.957349386938047,2.41281110154253,0.600439670435492,0,0.193401371839278,4.26490075951222,34.3138439942395,NA,0.0653846153846154,NA
"VNI",200108,0.948911564685399,2.37862795711069,0.584944596312881,0,0.209131075051832,4.23235512696561,34.1263805072425,NA,0.0653846153846154,NA
"VNI",200109,0.999302273107647,2.651276426921,0.613355497107391,0,0.194898380034451,4.64143546949045,39.3009765723514,NA,0.0579150579150579,NA
"VNI",200110,1.50700154052141,5.22283369731986,1.72664586825583,0,0.223230327339157,1.67887614171456,1.48338996324593,NA,0.0807692307692308,NA
"VNI",200111,1.60175160956896,6.21225433711751,2.17073762338278,0,0.259678094833651,1.65388999983455,1.47248712627838,NA,0.0615384615384615,NA
"VNI",200112,1.63544254534307,6.38907025376341,2.21911632816426,0,0.26460728801267,1.67522285617091,1.69800354355527,NA,0.0615384615384615,NA
"VNI",200201,1.62883256130001,6.26956925384591,2.26395186438984,0,0.264870603149381,1.61586689820119,1.59907934040113,NA,0.0615384615384615,NA
"VNI",200202,1.57673794509919,5.83719415365514,2.22688177068501,0,0.260746258140907,1.48580089269646,1.24434564661872,NA,0.0615384615384615,NA
"VNI",200203,1.37646200755166,4.72097669306528,2.01859055460898,0,0.250522331516593,1.27757421120876,0.811362832056932,NA,0.0733590733590734,NA
"VNI",200204,1.36844506302283,4.61229952980722,1.98807473520281,0,0.238466760290843,1.21721014394095,0.656159879620421,NA,0.0730769230769231,NA
"VNI",200205,1.2341727838855,3.32083862564992,1.7906634591884,0,0.219316481489491,1.27008893407118,0.782050686427401,NA,0.0769230769230769,NA
"VNI",200206,0.744388032998917,0.860052423550847,0.711238242000774,0,0.127481527376204,0.302177469148556,0,NA,0.0733590733590734,NA
"VNI",200207,0.749631065340003,0.375816087875807,0.177234703237024,0,0.0322005962371362,1.39415357004141,5.08607688435236,NA,0.0576923076923077,NA
"VNI",200208,0.764409572049747,0.499153057070284,0.149984334265519,0,0.00785659878109284,1.47842396056029,5.47859235745078,NA,0.0540540540540541,NA
"VNI",200209,0.759754964264916,0.719744072242386,0.136111578020959,0,0.00760409500918482,1.24023646157579,4.27637317368046,NA,0.0615384615384615,NA
"VNI",200210,0.755512015619314,0.829862413934174,0.137282227806323,0,0.0115352972040847,1.14187750436931,3.28866921414791,NA,0.0423076923076923,NA
"VNI",200211,0.725801524965378,0.834851994367358,0.133788886438273,0,0.0253071745718998,1.18518091809768,3.40595484435244,NA,0.0424710424710425,NA
"VNI",200212,0.782795032499859,1.01606599341411,0.136141074633063,0,0.00908114308362539,1.0873986974271,2.46232542178277,NA,0.0461538461538462,NA
"VNI",200301,0.758967547964283,1.05289019010296,0.151504019553114,0,0.0075977876963633,1.04852263062498,2.07395595581359,NA,0.0498084291187739,NA
"VNI",200302,0.736517650020806,0.957473537189606,0.154233995162941,0,0.00752234694115059,1.12325535673096,2.29657080034765,NA,0.0498084291187739,NA
"VNI",200303,0.676661621061242,1.20180817339575,0.187007867424439,0,0.0211618140326878,1.03706878746325,2.5399200686809,NA,0.0498084291187739,NA
"VNI",200304,0.71896353832503,1.26630273274221,0.166734012133499,0,0.0522978889518311,1.05250355134823,2.60381646573249,NA,0.0498084291187739,NA
"VNI",200305,0.717530405514668,1.30457784003526,0.170728932262364,0,0.0813978794156639,1.06710132712941,3.16082495997746,NA,0.0384615384615385,NA
"VNI",200306,0.721053409395202,1.61536263026181,0.147387535447561,0,0.0766577496719581,1.09446472747824,3.65602415855295,NA,0.0384615384615385,NA
"VNI",200307,0.76801834731111,1.59017972880096,0.338967148333636,0,0.0809281550451947,0.121249056536263,0,NA,0.0615384615384615,NA
"VNI",200308,0.769860166204194,1.62490058565262,0.307518119021407,0,0.0859026812163943,0.039519475032285,0,NA,0.0694980694980695,NA
"VNI",200309,0.701495302930199,1.41165046798007,0.832621317232187,0,0.0659701649367387,0.0154907885128702,0,NA,0.0538461538461538,NA
"VNI",200310,0.589736056363119,0.818814609060103,1.88927939150857,0,0.0481773861406571,1.06222754055056,2.40530288337654,NA,0.0653846153846154,NA
"VNI",200311,0.700099086093729,0.595236800258609,2.29580302718701,0,0.031093978096296,0.56973171424082,0.76789024565684,NA,0.0694980694980695,NA
"VNI",200312,0.6578172052104,0.383071726703279,2.22557896179171,0,0.0211735394965157,0.520248589596687,0.129200283589492,NA,0.0615384615384615,NA
"VNI",200401,0.583746013763113,0.4026253645355,2.05641083450458,0,0.0162118017905646,0.544730617257095,0,NA,0.0697674418604651,NA
"VNI",200402,0.579701989625266,0.489386412937486,2.01525601656094,0,0.00679956694227006,0.425288140989796,0,NA,0.0736434108527132,NA
"VNI",200403,0.383884098338346,0.320860229491075,1.89255889583179,0,0.0137794513070458,0.33877646662842,0,NA,0.0769230769230769,NA
"VNI",200404,0.478129789419283,0.2907166515021,1.79625020651006,0,0.0273080062635911,0.331521390934475,0,NA,0.0692307692307692,NA
"VNI",200405,0.419106912971048,0.271263199771215,1.68522473138088,0,0.0189802276111009,0.289721837416799,0,NA,0.0579150579150579,NA
"VNI",200406,0.407862908772854,0.225312832504048,1.535658956405,0,0.0308466121055284,0.300762227612991,0,NA,0.0574712643678161,NA
"VNI",200407,0.472829137774383,0.236450581252974,1.44485516758365,0,0.0360825280578839,0.273468646673005,0,NA,0.0538461538461538,NA
"VNI",200408,0.383757462168319,0.230009431230572,1.33884888041074,0,0.0236501677681034,0.249211450199908,0,NA,0.0459770114942529,NA
"VNI",200409,0.399452594564948,0.258054242396073,1.30665561328338,0,0.0395344197789064,0.271161288931551,0,NA,0.0459770114942529,NA
"VNI",200410,0.700567535590936,0.603572904723436,0.734519892763188,0,0.0247413551954718,0.0124288558969575,0,NA,0.0501930501930502,NA
"VNI",200411,0.439341561939174,0.444686977266063,0.581697988482275,0,0.0326695779419211,0.00941058110358131,0,NA,0.0421455938697318,NA
"VNI",200412,0.539872335431369,0.614572544569935,0.622397565811709,0,0.00990839571516238,0.0236543548004818,0,NA,0.0421455938697318,NA
"VNI",200501,0.684824380515482,0.80318317853808,0.667768582231845,0,0.0272704711913422,0.0352896475275107,0,NA,0.0421455938697318,NA
"VNI",200502,0.653805978395033,0.950827637819223,0.376770143567869,0,0.0565923700257897,0.206959338208498,0,NA,0.0383141762452107,NA
"VNI",200503,0.716088213192273,1.17040503214836,0.211652315091241,0,0.0769388533386178,0.117306617868613,0,NA,0.0421455938697318,NA
"VNI",200504,0.75215479589264,1.27816556112047,0.200977068409966,0,0.0540196212541346,0.11402581043661,0,NA,0.0461538461538462,NA
"VNI",200505,0.78420624989528,1.48281426599366,0.243754441604486,0,0.0930909303441642,0.100257674713574,0,NA,0.0498084291187739,NA
"VNI",200506,0.833308410873023,1.616158641332,0.21451931450495,0,0.0985550093727759,0.159098827764693,0,NA,0.0574712643678161,NA
"VNI",200507,0.866143323536487,1.6381761737498,0.240006566900765,0,0.0980395484407636,0.150525532978899,0,NA,0.0576923076923077,NA
"VNI",200508,0.849483216149814,1.67827079199972,0.178842511691352,0,0.0839110515822167,0.139794718887855,0,NA,0.0574712643678161,NA
"VNI",200509,0.808321886528203,1.7180124304779,0.157013464885178,0,0.115816112838218,0.204803092761641,0,NA,0.053639846743295,NA
"VNI",200510,0.789277556319385,1.70929448774071,0.188889095891613,0,0.127249629272149,0.144258246905287,0,NA,0.0498084291187739,NA
"VNI",200511,0.82627693581747,1.72804021169642,0.19233996736815,0,0.133214809994926,0.12851920675747,0,NA,0.053639846743295,NA
"VNI",200512,0.816536028739607,1.70847179411314,0.201587400264708,0,0.125469101763143,0.13909363766226,0,NA,0.0538461538461538,NA
"VNI",200601,0.800764516715228,1.73316766032096,0.220751535885305,0,0.119345289578098,0.112886356357211,0,NA,0.0498084291187739,NA
"VNI",200602,0.842992585340592,1.66978790591247,0.344109938060219,0,0.114167066167919,0.0503692386208612,0,NA,0.0459770114942529,NA
"VNI",200603,0.817391735009723,1.6514297919033,0.378643767669686,0,0.116545995387793,0.0870517577841019,0,NA,0.0421455938697318,NA
"VNI",200604,0.831045348723621,1.59309712351592,0.559221335380167,0,0.10698933893044,0.128980644410342,0,NA,0.0461538461538462,NA
"VNI",200605,0.796569884782447,1.41726215732452,0.721306309757922,0,0.0470267920035444,0.402794404131847,0.0730584480533985,NA,0.0268199233716475,NA
"VNI",200606,0.727155130107664,1.33962080183921,0.767425271827773,0,0.0386789878544704,0.493463802299939,1.04760103493654,NA,0.0306513409961686,NA
"VNI",200607,0.729456167913113,1.33858670110701,0.791139303527164,0,0.0339490597018259,0.535980928834818,1.4502947928326,NA,0.0306513409961686,NA
"VNI",200608,0.682382142362456,1.41758103875709,0.752947918617597,0,0.0363824145772863,0.548282655534907,1.46476976074148,NA,0.0344827586206897,NA
"VNI",200609,0.693177035497927,1.39205587756282,0.672670815266768,0,0.0372210233065735,0.729933013732345,1.93115844363314,NA,0.0384615384615385,NA
"VNI",200610,0.728139779126109,1.49046206197663,0.62791843815513,0,0.0424226874600869,0.73472126467547,1.63462463735343,NA,0.0383141762452107,NA
"VNI",200611,0.742131539935458,1.43800001806406,0.617849066395375,0,0.0489363724246771,0.705367047902696,1.68653995851595,NA,0.0383141762452107,NA
"VNI",200612,0.730210880927818,1.40268571123926,0.570335260374224,0,0.0345505848518924,0.635028798224877,1.45905659393164,NA,0.0461538461538462,NA
"VNI",200701,0.730237268754079,1.4178269044624,0.479976512584899,0,0.0175957645636163,0.405868542960416,1.38688535002251,NA,0.053639846743295,NA
